"date_id","market_forward_excess_returns","D1","D2","D3","D4","D5","D6","D7","D8","D9","E1","E10","E11","E12","E13","E14","E15","E16","E17","E18","E19","E2","E20","E3","E4","E5","E6","E8","E9","I1","I2","I3","I4","I5","I6","I7","I8","I9","M10","M11","M12","M15","M16","M17","M18","M3","M4","M7","M8","M9","P1","P10","P11","P12","P13","P2","P3","P4","P5","P6","P7","P8","P9","S1","S10","S11","S2","S4","S5","S6","S7","S9","V1","V11","V12","V13","V2","V3","V4","V5","V6","V7","V8","y_target","pred_prob","adaptive_center","position","strategy_return"
7563,0.00641273824164465,0,0,0,1,0,0,0,0,0,2.14425489061112,0.37797619047619,0.00529100529100529,0.00529100529100529,0.00529100529100529,0.00529100529100529,0.0849867724867725,-1.93083797780211,-2.00031438479656,-0.346868112725333,-0.0600038587238723,1.82545358863565,1.5370560393769,1.59309002100705,0.00264550264550265,0.384589947089947,0.00562169312169312,-0.947424162386613,0.0162037037037037,0.998346560846561,-2.09186022257825,0.980489417989418,0.0456349206349206,0.712510868383556,0.428571428571429,0.92989417989418,0.0529100529100529,0.718783006819592,2.25733842124988,-0.99996738865909,0.0929193026067431,0.141534391534392,0.313492063492063,0.249007936507937,0.999338624338624,0.838938419218068,0.104248925192492,-0.0771281366445502,0.0601851851851852,1.11714110538416,0.875,1.99419308332968,2.2510247248023,-0.446133638120151,0.798941798941799,-1.52011749066061,0.399470899470899,0.0813492063492064,-0.120477596552945,-0.4680908559068,1.12475431398591,1.65372461899564,0.0337301587301587,-0.688698212063223,0.332010582010582,0.406084656084656,1.60054315687845,0.897486772486772,0.258885016518167,0.991732804232804,0.119047619047619,0.0132275132275132,0.476851851851852,0.342261904761905,0.0218253968253968,0.0158373967392304,0.365740740740741,0.294312169312169,0.502645502645503,0.0725618765136455,0.0165343915343915,-0.37479674667493,0.301256613756614,"1",0.540830963052784,0.542908917876043,1.37149983478945,0.0087950694389636
7564,-0.00324556254298086,0,0,0,1,0,0,1,0,0,2.1446735436964,0.377645502645503,0.00496031746031746,0.00496031746031746,0.00496031746031746,0.00496031746031746,0.0846560846560847,-1.9271256738385,-1.99622224981009,-0.346646043281876,-0.598444549984331,1.91785242334484,1.53463244483509,1.73583243775848,0.00231481481481481,0.384259259259259,0.00529100529100529,-1.17550217498156,0.0158730158730159,0.997354497354497,-1.93790519047623,0.999338624338624,0.0198412698412698,0.719606782610093,0.413359788359788,0.957010582010582,0.0724206349206349,0.714812153072694,2.24983676109329,-1.11577112322008,-0.0332772089092481,0.143518518518519,0.423280423280423,0.249338624338624,0.999669312169312,0.76162236790119,0.536154306235946,-0.075929024737592,0.0105820105820106,1.18829891371724,0.888558201058201,2.02264661607748,2.29875430930425,-0.641665055670962,0.830026455026455,-1.6145809139327,0.383928571428571,0.296957671957672,0.466583297054517,-0.487784965425335,0.899688904173787,1.66152821275604,0.0320767195767196,-0.690179564572086,0.535714285714286,0.458994708994709,1.74209111586656,0.696428571428571,0.138914180177979,0.992063492063492,0.118716931216931,0.558201058201058,0.395502645502646,0.347883597883598,0.021494708994709,-0.236683409815786,0.33994708994709,0.419973544973545,0.442460317460317,0.887929090596304,0.0383597883597884,-0.599919959934166,0.308531746031746,"0",0.544491130569705,0.542847161557888,1.43034468990762,-0.00464227314911573
7565,0.00650912518255063,0,0,0,1,0,0,0,0,0,2.14512787890317,0.377314814814815,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.0843253968253968,-1.92377359632568,-1.99211911980131,-0.346538026106329,-0.466854758331584,1.86869948330021,1.53221562667843,1.66007573690095,0.00198412698412698,0.383928571428571,0.00496031746031746,-1.174848553642,0.015542328042328,0.998677248677249,-2.03470662499866,1,0.019510582010582,0.716273557300635,0.423280423280423,0.94510582010582,0.0740740740740741,0.722206112632276,2.32210410365358,-1.23509875562985,-0.0368683967266847,0.173941798941799,0.234126984126984,0.235119047619048,1,-0.527435636804078,0.218076906680839,-0.0747273613927611,0.0314153439153439,1.15543691031202,0.886904761904762,2.00129295078427,2.26953634455206,-0.641855800485201,0.91765873015873,-1.56572506790053,0.188822751322751,0.534060846560847,0.790974644724213,-0.458267725485765,0.265536471451142,1.66168482943381,0.0337301587301587,-0.684273037460633,0.523148148148148,0.357804232804233,1.88344120730922,0.701719576719577,0.0713169583055634,0.99239417989418,0.118386243386243,0.275132275132275,0.389550264550265,0.364087301587302,0.0211640211640212,-0.234156426963988,0.31547619047619,0.362433862433862,0.442460317460317,0.525110033216049,0.0608465608465608,-0.594902997553669,0.296626984126984,"1",0.541996510788317,0.542847161557888,1.39742006012991,0.00909598210399303
7566,-0.00189298341151951,0,0,0,1,0,0,0,0,0,2.14561830881754,0.376984126984127,0.0042989417989418,0.0042989417989418,0.0042989417989418,0.0042989417989418,0.083994708994709,-1.92043540662867,-1.98803446820377,-0.346430018361081,-0.899585253051418,1.96583621577672,1.52980807813222,1.81006175861823,0.00165343915343915,0.383597883597884,0.00462962962962963,-1.17391411118521,0.0152116402116402,1,-2.18115251319088,0.998015873015873,0.0191798941798942,0.729157235560675,0.421957671957672,0.888888888888889,0.041005291005291,0.726981876599865,2.27503368738424,-1.13082450992172,-0.0410440767760633,0.173611111111111,0.00264550264550265,0.236111111111111,0.981150793650794,-0.446410903002759,0.567533155961216,-0.0735231276440152,0.140542328042328,1.23035145136597,0.890873015873016,2.03093198752828,2.32749343259528,-0.446638556548002,0.972883597883598,-1.67472146244629,0.132275132275132,0.568783068783069,0.297265210551191,-0.409022272864735,1.7299653711794,1.66325313559915,0.037037037037037,-0.705341172930306,0.660714285714286,0.822751322751323,1.74027259473742,0.882936507936508,-0.0706244084214251,0.992724867724868,0.118055555555556,0.0205026455026455,0.371031746031746,0.146825396825397,0.0178571428571429,-0.280890628609645,0.288359788359788,0.383597883597884,0.435846560846561,-0.12830066463298,0.0502645502645503,-0.654165343912573,0.262566137566138,"0",0.538959066701801,0.542820458308997,1.29466348961966,-0.00245077650934997
7567,0.00189089935266951,0,0,1,1,0,0,0,0,0,2.14614525586872,0.376653439153439,0.00396825396825397,0.00396825396825397,0.00396825396825397,0.00396825396825397,0.0836640211640212,-1.91711101075632,-1.98396814485346,-0.346322020041689,-0.308537116981417,1.90386534682303,1.5336079341292,1.71457221833037,0.00132275132275132,0.383267195767196,0.0042989417989418,-1.17298472427744,0.0148809523809524,0.996693121693122,-2.12696258251008,0.990079365079365,0.0188492063492063,0.751298773658273,0.435846560846561,0.866402116402116,0.0297619047619048,0.743915884976631,2.06715196044038,-1.20476615564742,-0.0833675427846439,0.173280423280423,0.00198412698412698,0.23478835978836,0.981481481481482,1.86382446620362,0.327455801614526,-0.072316304345354,0.140873015873016,1.21141876910085,0.921957671957672,2.0153602455723,2.3150148917245,-0.642221190459286,0.921957671957672,-1.64064661169778,0.367063492063492,0.898148148148148,0.623283404776072,-0.349927156697738,1.00126766366111,1.66156897748416,0.0205026455026455,-0.709222698138476,0.308201058201058,0.5,1.59753567299355,0.466931216931217,-0.0548811556199319,0.98015873015873,0.117724867724868,0.398148148148148,0.282407407407407,0.51223544973545,0.0489417989417989,-0.276685451239781,0.575396825396825,0.53968253968254,0.464285714285714,0.25492904095377,0.0886243386243386,-0.636902158499417,0.353174603174603,"1",0.540518645219867,0.542792087333013,1.38770203335908,0.00262400487657685
7568,0.0079491661947628,0,0,0,1,0,0,0,0,0,2.1467091525875,0.376322751322751,0.00363756613756614,0.00363756613756614,0.00363756613756614,0.00363756613756614,0.0833333333333333,-1.91380031567902,-1.97992000128604,-0.34621403114371,-0.392651501026691,1.92519811207736,1.53553465903169,1.74717761826147,0.000992063492063492,0.382936507936508,0.00396825396825397,-1.17206041566982,0.0145502645502645,0.988756613756614,-2.1975055505019,0.987433862433862,0.0185185185185185,0.72476189958197,0.511243386243386,0.900132275132275,0.0436507936507936,0.748557919511257,2.03820912570212,-1.36241600837513,-0.0657060162377324,0.18287037037037,0.00132275132275132,0.236111111111111,0.981812169312169,1.24405953394997,0.500802153931185,-0.0711068721685093,0.393849206349206,1.22277644871299,0.862433862433862,2.02319498815774,2.32621183536934,-0.837594251301072,0.857473544973545,-1.66889483717977,0.791335978835979,0.0810185185185185,0.562668121694975,-0.478032057537884,0.828638256203612,1.66031941725261,0.0343915343915344,-0.695960339731572,0.466269841269841,0.524470899470899,1.73921616858556,0.812830687830688,-0.0581869069099167,0.96031746031746,0.11739417989418,0.37037037037037,0.496031746031746,0.310846560846561,0.0264550264550265,-0.276049592701755,0.556216931216931,0.574074074074074,0.506613756613757,0.199278180529492,0.157407407407407,-0.629291348092025,0.297619047619048,"1",0.537751175795493,0.542737625245382,1.24110813514893,0.00986577483197096
7569,0.00274375739404619,0,0,0,1,0,0,0,0,0,2.14731044187344,0.375992063492063,0.00330687830687831,0.00330687830687831,0.00330687830687831,0.00330687830687831,0.0830026455026455,-1.91050322931669,-1.97588989071213,-0.346106051662703,-0.928101866487881,2.0429244053616,1.54178873009612,1.92879929825358,0.000661375661375661,0.38260582010582,0.00363756613756614,-1.45859412497409,0.0142195767195767,0.99702380952381,-2.21774764927019,0.996693121693122,0.0181878306878307,0.735325825017184,0.476851851851852,0.912037037037037,0.0496031746031746,0.735802367079415,2.06733218955635,-1.34723330549575,-0.0901569691740923,0.185185185185185,0.000661375661375661,0.246693121693122,0.982142857142857,0.197511092369404,0.871511796537694,-0.0698948116005993,0.0618386243386243,1.30785481141717,0.903439153439153,2.08451818982618,2.3962653840854,-0.837196473221774,0.621031746031746,-1.78421089843358,0.4375,0.0806878306878307,0.949714084824335,-0.507478927344831,1.76945997215723,1.6498893135112,0.044973544973545,-0.695011669345092,0.227513227513228,0.417328042328042,1.66753206769942,0.579365079365079,-0.132995133105378,0.876984126984127,0.117063492063492,0.764550264550265,0.357142857142857,0.220568783068783,0.0271164021164021,-0.283430525143914,0.523809523809524,0.335978835978836,0.514550264550265,0.777325042393946,0.180555555555556,-0.654044590280511,0.288359788359788,"1",0.538941664976075,0.542597997860689,1.28263143296249,0.0035192294780269
7570,-0.00232719696874915,0,0,0,1,0,0,0,0,0,2.14794957727116,0.375661375661376,0.00297619047619048,0.00297619047619048,0.00297619047619048,0.00297619047619048,0.0826719576719577,-1.90721966052702,-1.97187766799299,-0.345998081594228,-0.624353525608451,2.09353726659859,1.53997123786373,2.0070435300081,0.00727513227513227,0.382275132275132,0.00330687830687831,-1.45744310210155,0.0138888888888889,0.997354497354497,-2.18822463938699,0.982804232804233,0.0178571428571429,0.740087604265832,0.458994708994709,0.87962962962963,0.0456349206349206,0.743183822211912,2.08744283218181,-1.43671959372243,-0.0844344420764608,0.195767195767196,0.558862433862434,0.246693121693122,0.982473544973545,0.105033345480484,0.694670121431929,-0.0686801029417458,0.0178571428571429,1.3360199426207,0.920304232804233,2.1192848101036,2.41687160947837,-0.837196473221774,0.963955026455027,-1.89221176650376,0.0625,0.512566137566138,1.59790775733136,-0.546832195024745,0.696420394324502,1.66363860765397,0.042989417989418,-0.728459403437849,0.28042328042328,0.175925925925926,1.87950306372439,0.153439153439153,-0.269444259527842,0.877314814814815,0.116732804232804,0.991402116402116,0.341931216931217,0.283399470899471,0.0396825396825397,-0.337309092533206,0.492063492063492,0.170634920634921,0.507275132275132,0.482585326701066,0.23015873015873,-0.708437559368362,0.374338624338624,"0",0.543689908702375,0.542450759068828,1.39818902014374,-0.00325386124941686
7571,-0.000247521219046788,0,0,0,1,0,0,0,0,0,2.14862702325606,0.375330687830688,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.0823412698412698,-1.90394951909386,-1.96788318961666,-0.345890120933847,-0.703938559180825,2.04638576224282,1.53692129474224,1.93433083849576,0.00694444444444444,0.381944444444444,0.00297619047619048,-1.45614018306828,0.0343915343915344,0.993055555555556,-2.15886832851104,0.987433862433862,0.017526455026455,0.715866802420774,0.488095238095238,0.865740740740741,0.041005291005291,0.718828915109804,2.02658064813456,-1.47128059089485,-0.0709540386190625,0.200066137566138,0.00264550264550265,0.252645502645503,0.982804232804233,-0.183713652968115,0.419081725748038,-0.0674627263026528,0.219907407407407,1.30480699588663,0.901455026455027,2.10233728868955,2.38781454500392,-0.837196473221774,0.883597883597884,-1.85154182321884,0.541666666666667,0.874669312169312,2.20271373649162,-0.527041171760775,-0.243553210794144,1.65122767771951,0.0337301587301587,-0.887156319013788,0.937830687830688,0.984126984126984,2.09049418126689,0.999338624338624,-0.252190641663699,0.789351851851852,0.116402116402116,0.121031746031746,0.336640211640212,0.331018518518519,0.046957671957672,-0.125599789784932,0.496031746031746,0.221560846560847,0.516534391534392,0.665376719985655,0.267195767195767,-0.522929245395773,0.363425925925926,"0",0.538288315499083,0.542450759068828,1.25751997038556,-0.000311262876045514
7572,0.000778180280078758,0,0,0,1,0,-1,0,0,0,2.14934325552983,0.375,0.00231481481481481,0.00231481481481481,0.00231481481481481,0.00231481481481481,0.082010582010582,-1.90069271571578,-1.96390631367449,-0.345782169677124,-0.634862536356941,2.04357064972105,1.54438817622526,1.92986552985378,0.00661375661375661,0.381613756613757,0.00264550264550265,-1.45484404477045,0.0340608465608466,0.991071428571429,-2.3281743568177,0.983465608465608,0.0171957671957672,0.72644219959116,0.498015873015873,0.873015873015873,0.0423280423280423,0.729866001081122,2.00880517980426,-1.38838591757939,-0.0898153148978534,0.203042328042328,0.00198412698412698,0.28968253968254,0.983134920634921,0.386295660652427,0.53000722420752,-0.0662426616021471,0.0826719576719577,1.30747453568304,0.909722222222222,2.10215018083497,2.38560577012942,-0.446294374423732,0.900132275132275,-1.84795971265341,0.176917989417989,0.608465608465608,0.996280537450076,-0.310287509810457,0.522698699817261,1.65340282348482,0.0373677248677249,-1.04808933243055,0.527777777777778,0.914021164021164,2.08814244826078,0.930555555555556,-0.28781758864098,0.78968253968254,0.0466269841269841,0.297619047619048,0.32010582010582,0.450396825396825,0.0681216931216931,-0.104950879262874,0.468253968253968,0.671296296296296,0.373677248677249,0.429957968636875,0.429232804232804,-0.508181785999489,0.314153439153439,"1",0.538074798656951,0.542373400346913,1.25343696400572,0.000975399927711037
7573,-0.0092619230259342,0,0,0,1,0,-1,0,0,0,2.15009876132622,0.374669312169312,0.00198412698412698,0.00198412698412698,0.00198412698412698,0.00198412698412698,0.0816798941798942,-1.89744916199485,-1.9599468998381,-0.345674227819625,-0.353761475330224,2.05342536870322,1.56479624048043,1.94504295119233,0.00628306878306878,0.381283068783069,0.00231481481481481,-1.25175697500627,0.0337301587301587,0.989748677248677,-2.34758509165216,0.988095238095238,0.0168650793650794,0.727733761478477,0.490740740740741,0.898148148148148,0.0548941798941799,0.734639234000664,1.95551417372844,-1.39120294179033,-0.164020060520351,0.204034391534392,0.133597883597884,0.291666666666667,0.983465608465608,0.559192342045813,0.203239663344378,-0.0650198885646797,0.21957671957672,1.30435030522184,0.911375661375661,2.10054948864259,2.39016939137275,-0.446455143046688,0.962301587301587,-1.79986283311468,0.846560846560847,0.520171957671958,1.69241685369332,-0.310323486983391,0.305551601765589,1.65372432670653,0.0396825396825397,-1.16210116889447,0.240079365079365,0.130952380952381,1.73186679915236,0.0945767195767196,-0.291003652489457,0.790013227513228,0.0462962962962963,0.216931216931217,0.312830687830688,0.433531746031746,0.0403439153439153,-0.0980956416894469,0.433201058201058,0.16468253968254,0.371031746031746,0.0905394147605826,0.533730158730159,-0.490882548630951,0.30489417989418,"0",0.541390518487897,0.542337320820219,1.19881399582336,-0.0111033229517285
7574,-0.0163973986695553,0,0,0,1,0,-1,0,0,0,2.15089403972737,0.374338624338624,0.00165343915343915,0.00165343915343915,0.00165343915343915,0.00165343915343915,0.0813492063492064,-1.89421877042555,-1.95600480933675,-0.345566295356916,0.613388097194889,1.91123905704193,1.56599233564813,1.72595543596914,0.00595238095238095,0.380952380952381,0.00198412698412698,-1.25068846282349,0.0333994708994709,0.993386243386243,-2.39153667828086,0.970238095238095,0.0165343915343915,0.697713278854119,0.511243386243386,0.852513227513228,0.0317460317460317,0.707094459127691,1.8867311529379,-1.46283236170476,-0.218609756908411,0.236111111111111,0.350529100529101,0.291666666666667,0.983796296296296,-0.39062655166375,-0.404289035538543,-0.0637943867177869,0.0625,1.17202286510592,0.909722222222222,2.05250664733584,2.30458925072583,0.130070081520633,0.928571428571429,-1.65156398894421,0.0621693121693122,0.709325396825397,0.579626560996982,-0.182329306897693,-0.890098707756649,1.6091322858979,0.0244708994708995,-1.2071688347992,0.650793650793651,0.518518518518518,1.87261465973311,0.703703703703704,-0.0328941137956238,0.790343915343915,0.0459656084656085,0.154100529100529,0.317460317460317,0.614087301587302,0.0753968253968254,0.274888065824421,0.524470899470899,0.744047619047619,0.401455026455026,0.31615443223653,0.302248677248677,-0.100193785062027,0.337962962962963,"0",0.542061023641575,0.542272973914627,0.991242173880722,-0.0162537931031989
