"date_id","P_star","V_star","y","P_star_std","V_star_std","pred_prob","market_ret","adaptive_center","position","gross_ret","net_ret"
7856,0.802184494218476,0.599266315611297,1,1.144186357738,1.16555210640457,0.499691076969258,0.00591612463808376,0.527610994959534,0,0,0
7857,0.621225581459292,0.614161030568997,1,0.389804501146315,1.21765315348155,0.513216964044176,0.00983049372558422,0.527610994959534,0,0,0
7858,0.748435705269288,0.607095897004798,1,0.920118305057982,1.19293963210979,0.503645273486515,0.00103825291798541,0.527610994959534,0,0,0
7859,0.707951575861936,0.561881813705959,1,0.751347990077927,1.03478278995571,0.506837251194329,0.00565532903141974,0.526019084163127,0,0,0
7860,0.812247310835399,0.560964971862917,0,1.18613624661757,1.03157571817474,0.499370668175809,-0.00156924845330141,0.52536034691012,0,0,0
7861,0.618892395876922,0.535684800229976,1,0.380077912692816,0.943146807913459,0.51313245604189,0.00310193792511482,0.524994771494274,0,0,0
7862,0.472385017739917,0.535131684579259,0,-0.230682321429804,0.941212034093427,0.523325664508752,-0.014857188748187,0.52453472299944,0,0,0
7863,0.376174186465587,0.615814679265157,0,-0.631766216189636,1.22343754269692,0.531744471385374,-0.00215764856791709,0.523861849661373,0.413491688363865,-0.000892169749243913,-0.00101621725575307
7864,0.658503592888012,0.616837672698077,1,0.545209145453984,1.22701592799394,0.51040040226572,0.00767768061995891,0.523861849661373,0,0,-0.000124047506509159
7865,0.327449043889992,0.461672914520649,0,-0.834891682398577,0.684256540288458,0.531546471894823,-0.00817832995848678,0.523477651630367,0.418641857067604,-0.00342379124153253,-0.00354938379865281
7866,0.278095859287095,0.512130541740998,0,-1.0406353313947,0.860755064675503,0.536152185076604,-0.00539096347873769,0.523477651630367,0.668769919371877,-0.00360531421101214,-0.00368035262970342
7867,0.354208281742564,0.528673135345945,1,-0.723337721201508,0.91862031759469,0.531386130058016,0.00531748873202536,0.523861849661373,0.447283271192001,0.00237842375458691,0.00231197776013295
7868,0.402827086565164,0.551955885666787,1,-0.520655556017685,1.00006233739786,0.528487888755107,0.0158069329437545,0.52453472299944,0.226619024915116,0.00358215173061227,0.0035159524567292
7869,0.472666205485571,0.496308397363906,0,-0.229510105425724,0.805409910948785,0.52275142697865,-0.000813103441982998,0.52453472299944,0,0,-6.79857074745348e-05
7870,0.304163775711438,0.565515628206376,0,-0.931963352270672,1.04749371063414,0.535823053408452,-0.00296081383461934,0.523861849661373,0.791578630214145,-0.00234371695952707,-0.00258119054859131
7871,0.452841096852262,0.507166422776797,1,-0.312157055663706,0.843390798451942,0.524243370645437,0.0037455785105056,0.523861849661373,0.0270120423114253,0.000101175725206543,-0.000128194251164273
7872,0.386391107571991,0.501831783608093,1,-0.589173896223852,0.824730469116562,0.528610829587717,0.0104910542107262,0.523861849661373,0.355903318379888,0.00373380100690075,0.00363513362408021
7873,0.481911970871229,0.419032636196953,1,-0.190966341259073,0.535102752879485,0.521084639289448,0.0140451834331491,0.523861849661373,0,0,-0.000106770995513966
7874,0.379513831036185,0.373728813945547,0,-0.617843899608985,0.376632007880971,0.526348524467678,-0.00089863644608874,0.523477651630367,0.229161371783149,-0.000205932760720029,-0.000274681172254974
7875,0.541712703939486,0.408749639971098,1,0.0583310674715522,0.499133291766795,0.517351162329194,0.000849265878806005,0.523477651630367,0,0,-6.87484115349445e-05
7876,0.469840999874466,0.394356760261152,1,-0.241287827902399,0.448787641952704,0.521461197897327,0.00443897159694416,0.523477651630367,0,0,0
7877,0.456013400402272,0.388058567927328,1,-0.298932350645092,0.426756846719879,0.522178981471475,0.0069623209724101,0.523477651630367,0,0,0
7878,0.476583366909623,0.353943545288539,1,-0.213180235497856,0.307424022588416,0.520497692243941,5.68032005865974e-05,0.523199540695307,0,0,0
7879,0.437410870449851,0.252295674215503,1,-0.376482612573808,-0.0481356864150995,0.520968222408456,0.00265602914755664,0.523058476966158,0,0,0
7880,0.563283671772166,0.298181021935302,0,0.148256158830561,0.112369208675659,0.515225299347524,-0.00372302633500211,0.523058476966158,0,0,0
7881,0.505310656744863,0.313762525193819,1,-0.0934218554859506,0.166872610527086,0.518413631618689,0.0104344688449991,0.522897482014552,0,0,0
7882,0.552022606621548,0.298261396332422,1,0.101311009205197,0.112650354723773,0.515809525950903,0.00303476401470072,0.522465204225063,0,0,0
7883,0.599723452896814,0.29274570708714,0,0.300166387066674,0.0933567203140863,0.513310797832113,-0.00522082872854225,0.521820089684401,0,0,0
7884,0.572043526027882,0.404872907924474,0,0.184774255762839,0.485572656370981,0.515501243810944,-0.00762962370084992,0.521272918593388,0,0,0
7885,0.338069836534553,0.427392025896554,1,-0.790615702003282,0.564343524355176,0.530033129069859,0.00915418701359683,0.521026430848952,0.856456775330277,0.00784016549043544,0.00758322845783636
7886,0.590751335466109,0.345267677385308,0,0.262763407010418,0.277076224504094,0.514057751176063,-0.00944100646608015,0.521026430848952,0,0,-0.000256937032599083
7887,0.461574951681289,0.411738310621946,1,-0.275747345190413,0.509587528099591,0.522211646560726,0.0105343817277866,0.520830972706577,0.121758260244416,0.00128264799192586,0.00124612051385254
7888,0.687247973064388,0.350865744731382,1,0.665038771712231,0.296658013827768,0.508703538643791,0.00177960526958581,0.520830972706577,0,0,-3.65274780733248e-05
7889,0.647600658058103,0.327245953302568,0,0.499756970184614,0.21403703929581,0.510888657000621,-0.000523237867970094,0.52067734135672,0,0,0
7890,0.668861394994241,0.362900326373149,0,0.588388770397379,0.338754442423416,0.509724554234568,-0.000594934639020721,0.520579325976342,0,0,0
7891,0.563921697431109,0.349590555421349,1,0.150915961400149,0.292197458626626,0.515575291216564,0.00606526040908517,0.520417818324396,0,0,0
7892,0.614721404678498,0.375758082155045,0,0.362689876723112,0.383730297362516,0.512841417085227,-0.00687801331024863,0.52032974209863,0,0,0
7893,0.605842274187681,0.456017560059918,1,0.325674540797128,0.664474363198644,0.513698830485565,0.00184919854985077,0.519439010927781,0,0,0
7894,0.539124955289454,0.467403509749801,0,0.0475432560217672,0.704301906222686,0.51805279570107,-0.00647692341786408,0.51848505684092,0,0,0
7895,0.497035628877493,0.446722394143061,1,-0.127918807256666,0.631960288347413,0.52050950590444,5.0597700212433e-06,0.518233213659879,0.236879516645148,1.19855587696772e-06,-6.98652991165767e-05
7896,0.575046080417705,0.449972077732775,1,0.197291310162511,0.643327536272184,0.515619946155498,0.00767774345863791,0.518233213659879,0,0,-7.10638549935444e-05
7897,0.674146389278086,0.491159542889837,1,0.610420864529316,0.787399448170023,0.509318719878177,0.00697019539952735,0.518233213659879,0,0,0
7898,0.765364062374516,0.438170908946076,0,0.990689272065747,0.602047575409203,0.503672170859896,-0.01021002396604,0.518233213659879,0,0,0
7899,0.654472405656769,0.513749648894999,0,0.528403924526176,0.866418629120531,0.510638806327807,-0.00923205093836718,0.517701979015132,0,0,0
7900,0.830900412527914,0.556281930183267,0,1.26389733211171,1.01519464772742,0.498093720364494,-0.0215528885690977,0.517701979015132,0,0,0
7901,0.223705064830432,0.786264527795517,1,-1.26737977784436,1.81966349316078,0.548810755363369,0.0117049039091314,0.51725743755111,1.47173850734884,0.0172265578078867,0.016785036255682
7902,0.44406061220699,0.613645474571465,1,-0.348761156602851,1.21584976164931,0.526584200552643,0.0150476413578172,0.517701979015132,0.604990292234681,0.00910367694250849,0.00884365247797424
7903,0.550745562738311,0.416447022886228,0,0.0959872662577177,0.526058393104391,0.516873138380878,-0.00285185418927489,0.518233213659879,0,0,-0.000181497087670404
7904,0.429819843381735,0.414527664029427,0,-0.40812810052335,0.519344561625253,0.524174556411962,-0.00892333690499135,0.517701979015132,0.440459420546257,-0.00393036780251152,-0.00406250562867539
7905,0.481044070799935,0.464585485170037,0,-0.194584444712148,0.694444582218077,0.521759831053796,-0.00292926435526609,0.517701979015132,0.284068034218377,-0.000832110367106401,-0.000879027783004765
7906,0.484446435995513,0.502845627220988,1,-0.180400658271858,0.828276848752168,0.522054145276598,0.0104503991690132,0.517701979015132,0.301162572835096,0.00314726910089376,0.00314214073930875
7907,0.493978202155708,0.477425528279676,0,-0.140664613537248,0.73935847902144,0.521091641373468,-0.00112624806832063,0.518233213659879,0.205391875499549,-0.000231322203030119,-0.000260053412230783
7908,0.450712238457338,0.42343126791497,1,-0.321031844553055,0.550488969995121,0.523052815454971,0.00988691987872783,0.51937578801177,0.255670747421618,0.002527796195092,0.00251271253351538
7909,0.581351268822612,0.376585309659043,0,0.223576391469248,0.386623902191582,0.514770556350578,-0.00252619353620765,0.520417818324396,0,0,-7.67012242264854e-05
7910,0.416765150797441,0.470952106585924,1,-0.462550527574948,0.716714739320943,0.526006236744469,0.00167678081270212,0.51937578801177,0.45976093465699,0.000770918313662834,0.000632990033265737
7911,0.526728758335596,0.395537178053456,1,-0.00413403320450187,0.452916690621441,0.518116484015389,0.000217345537304585,0.520417818324396,0,0,-0.000137928280397097
7912,0.446178212541072,0.409877988441682,1,-0.339933300338761,0.503080204275834,0.523109525720087,0.00148121459926087,0.51937578801177,0.265931658870792,0.000393901855525079,0.000314122357863841
7913,0.534570883878193,0.447319007808539,0,0.0285582345387416,0.634047216278569,0.5181527117537,-0.00118839169323637,0.51937578801177,0,0,-7.97794976612376e-05
7914,0.610962585378634,0.528468518524554,1,0.347020103741014,0.917904577100541,0.513656674014702,0.00126493828815472,0.518283171686195,0,0,0
7915,0.683192627883565,0.472896208021939,0,0.648132841078681,0.723515119236093,0.508745977766878,-0.00401929763317132,0.518283171686195,0,0,0
7916,0.509680018602173,0.463096262384019,1,-0.0752068515395874,0.689235347485976,0.519902321323835,0.0088379036315035,0.518134597884545,0.126219801208071,0.00111551843946446,0.00107765249910204
7917,0.561629316352295,0.432873887191881,0,0.141359478837982,0.583518830108146,0.516337769124348,-0.00127811251042964,0.518283171686195,0,0,-3.78659403624214e-05
7918,0.506078803578531,0.425461568626495,0,-0.0902196035179115,0.557590871122598,0.519689772871032,-9.49522944655701e-05,0.518283171686195,0.106028200370317,-1.00676209032168e-05,-4.18760810143119e-05
7919,0.688717151452868,0.464656677652436,0,0.671163485347314,0.694693610338958,0.508402805270086,-0.00180023018556038,0.51905170224486,0,0,-3.18084601110951e-05
7920,0.589515649725739,0.471887838612701,1,0.257612077966873,0.719987888120163,0.514826323195823,0.00434027866191886,0.51905170224486,0,0,0
7921,0.575625414007832,0.398424206404379,1,0.199706437124992,0.463015386732859,0.515244543059039,0.00134423365867053,0.51905170224486,0,0,0
7922,0.572691977907192,0.394469068130946,1,0.187477523179544,0.449180489860695,0.515391777836821,0.00193069933975442,0.51905170224486,0,0,0
7923,0.42897574401661,0.50407540982844,0,-0.411646983547686,0.832578573337517,0.525797882566113,-0.00214210008704296,0.518283171686195,0.998409969972676,-0.00213869408358303,-0.00243821707457483
7924,0.4421400007218,0.588546117029757,0,-0.356767805382384,1.12805333099615,0.526313165805162,-0.00589122996610202,0.518283171686195,1.13546759206093,-0.00668930070388706,-0.00673041799051354
7925,0.342817624234956,0.605876594515714,0,-0.770823115688953,1.18867456650999,0.534021947207763,-0.000639996152178878,0.51905170224486,2,-0.00127999230435776,-0.00153935202673948
7926,0.393502576863921,0.545796353331718,0,-0.559527589635572,0.978516568642101,0.529022814298491,-0.0137988724884285,0.51905170224486,1.26766511549641,-0.0174923492867639,-0.017712049752115
7927,0.301897003726695,0.6448058078961,1,-0.941413075593202,1.32484721464465,0.538126608565047,0.0140074813943759,0.51905170224486,2,0.0280149627887518,0.0277952623234007
7928,0.552545235033501,0.467766330823928,1,0.103489743514022,0.705571038120629,0.517190053801548,0.00503756546653602,0.51905170224486,0,0,-6e-04
7929,0.397895944370252,0.501965957044289,0,-0.541212510894321,0.82519980179836,0.527843074671048,-0.00151399089103019,0.518283171686195,1.08757872472115,-0.00164658428250605,-0.0019728578999224
7930,0.463131526415396,0.44472125714744,1,-0.269258293504952,0.624960400594447,0.522612695658747,0.00560692679202809,0.518283171686195,0.482386047762784,0.00270470325530169,0.00252314545221418
7931,0.584288179538268,0.409682935185149,1,0.235819790396324,0.502397916704035,0.514797059958172,0.00324297080795917,0.518283171686195,0,0,-0.000144715814328835
7932,0.513494726680343,0.447038427147459,1,-0.0593040893131414,0.633065757669034,0.519477189913519,0.00170675843544628,0.518134597884545,0.14875145983904,0.00025388280886523,0.000209257370913518
7933,0.462706470335283,0.534197565399271,1,-0.271030268092894,0.937944526960172,0.523984535885233,0.000229014053061338,0.518134597884545,0.650036412103446,0.00014886747337326,-1.51801230606147e-06
7934,0.376979686850721,0.651042635044081,1,-0.628408244665839,1.34666335720063,0.532438361985982,0.000532676370434004,0.518134597884545,1.5896009906005,0.000846742886111373,0.000564873512562256
7935,0.417428113303108,0.652142080658909,1,-0.459786768231736,1.3505091688123,0.529299719252653,0.00522757180024828,0.518134597884545,1.24855582011743,0.00652691519628176,0.00642460164513684
7936,0.3694447764927,0.572968692452623,1,-0.659819793168567,1.07356419618987,0.531310027910369,0.00733448394339301,0.518283171686195,1.48239864724429,0.0108726290759208,0.0108024762277827
7937,0.434647918330984,0.509500035071753,0,-0.3880008125747,0.851553669939191,0.525509806204526,-0.00213038379421525,0.518283171686195,0.818947308154928,-0.00174467207360946,-0.00194370747533627
7938,0.322524157522009,0.595784089491713,1,-0.855422557972118,1.15337143510577,0.535279483056796,0.00322492420447181,0.518283171686195,1.92222027505333,0.00619901469134593,0.00586803280127641
7939,0.422212740399198,0.545774705274366,0,-0.439840605775232,0.978440844705225,0.527005172470226,-0.00845727944227736,0.518283171686195,0.923356371337819,-0.00780908285721116,-0.00810874202832581
7940,0.298073655999529,0.659689976005195,1,-0.957351854804669,1.37691136931668,0.538828817016951,0.0103656015156774,0.518283171686195,2,0.0207312030313548,0.0204082099427561
7941,0.418976094570614,0.595678203510642,1,-0.453333541006036,1.15300105067746,0.528145734550371,0.00327279062657156,0.518945410766104,0.921344188226912,0.00301536662307522,0.0026917698795433
7942,0.416698435968054,0.574689636472016,0,-0.462828648481444,1.07958398143758,0.527926691961052,-0.00371822054166903,0.519583481392276,0.822572656732184,-0.00305850654927687,-0.00308813800872529
7943,0.3341736578687,0.548479907200734,1,-0.80685809896922,0.987903520111816,0.533254409861737,0.00118319365235667,0.519796047097434,1.33629861790324,0.0015811000423561,0.00142698225400478
7944,0.392673283898015,0.447146553224136,0,-0.562984747714934,0.633443977851641,0.527081755257212,-0.00372468549489428,0.520205913614138,0.694830750783283,-0.002588026018849,-0.00278046637898498
7945,0.426967083013087,0.488481748113713,0,-0.420020693325207,0.778032641749793,0.525656701052195,-0.00815252047410141,0.520800573638954,0.465131102213078,-0.00379199083393347,-0.00386090072850453
7946,0.329725869651247,0.532400359285065,0,-0.825400046873573,0.931657980313985,0.533166198619434,-0.0150770668528598,0.520800573638954,1.15705443702577,-0.0174449870994356,-0.0176525640998795
7947,0.263660201045522,0.603720194211445,1,-1.10081473068128,1.18113157464418,0.539861894060188,0.0140215903622874,0.521425736213632,1.72470537091694,0.0241831122066343,0.0240128169264669
7948,0.559894295141273,0.548157376747542,1,0.134126519143212,0.986775323004772,0.5173388960915,0.00778728547556998,0.521425736213632,0,0,-0.000517411611275082
7949,0.580218522680527,0.476103734968996,1,0.218854197217064,0.734734905109395,0.515455669602665,0.00178498595530637,0.521425736213632,0,0,0
7950,0.356489126691195,0.476443849194787,1,-0.713829330480592,0.735924609466936,0.530029507542017,0.00997893606914083,0.521425736213632,0.769973846402719,0.0076835197881632,0.00745252763424238
7951,0.523035555967215,0.451490903334282,1,-0.0195302621989577,0.64864032032952,0.518923251987341,0.00214574568140343,0.521906988165197,0,0,-0.000230992153920816
7952,0.555073167680986,0.548362364972451,0,0.114028193899643,0.987492362651823,0.517680809251304,-0.00486665158010021,0.521906988165197,0,0,0
7953,0.349887577573086,0.62575156243244,0,-0.741349880887127,1.25819631580317,0.533959985720937,-0.000719048635971909,0.521906988165197,1.05844795493786,-0.000761075558245323,-0.00107860994472668
7954,0.495115697961996,0.516518609404273,1,-0.135922618875981,0.876104329199896,0.521510308432918,0.0038381581368272,0.522333420467673,0,0,-0.000317534386481357
7955,0.555620294468309,0.466530391108563,0,0.116309057081889,0.701247776247046,0.516981602963203,-0.00516559643857876,0.522333420467673,0,0,0
7956,0.546737318889525,0.450058113056508,0,0.079277691745941,0.643628483988524,0.51741014346908,-0.00240704886953355,0.522333420467673,0,0,0
7957,0.597320772502056,0.51044162658977,1,0.290150088508305,0.854847314976831,0.514510567616822,0.00782643386903673,0.522333420467673,0,0,0
7958,0.621252568996817,0.479939933290742,0,0.389917006843615,0.748153755347585,0.512792608760371,-0.00522799698318518,0.522333420467673,0,0,0
7959,0.466838013459821,0.475143623679495,1,-0.253806683327963,0.731376478739002,0.522828074218578,0.00602362895534925,0.522333420467673,0.0433089512148906,0.000260877052563823,0.000247884367199356
7960,0.595174818755055,0.442366102874366,1,0.281204032482996,0.616722176230742,0.514308501988581,0.00134324719120338,0.522720384938662,0,0,-1.29926853644672e-05
7961,0.63754640026873,0.395878753005871,0,0.457842761361465,0.454111504535414,0.511563835219796,-0.00112271205928497,0.522720384938662,0,0,0
7962,0.461417270368499,0.402407916078062,1,-0.276404687344379,0.476950225085857,0.522079949710922,0.000934744273921597,0.522333420467673,0,0,0
7963,0.443408926063121,0.406000847724091,1,-0.351477907027745,0.489518139367248,0.523212162232311,0.00217573053819827,0.52206704749376,0.10655756545788,0.000231840549242771,0.000199873279605407
7964,0.616614343822109,0.420868212848126,1,0.370581164992914,0.54152351794869,0.512889917754686,0.00268754437668656,0.522346322684835,0,0,-3.19672696373641e-05
7965,0.512829194422409,0.462537002571661,1,-0.062078561444447,0.687279081663186,0.519693940356194,0.00151064043611989,0.52206704749376,0,0,0
7966,0.507862689566468,0.458634717608356,1,-0.0827829362490358,0.673629063307123,0.519966937782269,0.00204544872792867,0.52206704749376,0,0,0
7967,0.47579816651329,0.463558881599795,0,-0.216453580390081,0.690853568822087,0.522082480344948,-0.00686508665801657,0.52179512907192,0.0391741523600627,-0.000268933950706174,-0.000280686196414193
7968,0.430458283326802,0.479709986271897,0,-0.405466570876989,0.747349410955087,0.525273242424885,-0.0112547965400334,0.522081215027935,0.39247708291977,-0.00441724971488783,-0.00452324059405574
7969,0.425277478258258,0.565210797447942,1,-0.427064320811797,1.04642742626813,0.527136295689259,0.0012388048011922,0.522081215027935,0.622431081388291,0.000771070612035068,0.000702084412494511
7970,0.389083110833542,0.64054580629057,1,-0.577951467953063,1.30994591946525,0.531277997042175,0.00764784345176373,0.522347588001847,1.14718445771125,0.00877348714287215,0.00861606112997526
7971,0.546753582540864,0.631544506322022,1,0.0793454916862967,1.27845977456438,0.518994773396146,0.00848732898173406,0.522347588001847,0,0,-0.000344155337313376
7972,0.517859147049374,0.68507801314117,1,-0.0411096854524302,1.46571758828561,0.521797555821665,0.00127840825024253,0.522347588001847,0,0,0
7973,0.42027480895955,0.818026666435607,1,-0.447919458013553,1.93076603424681,0.532094144726596,0.00178942277210049,0.522081215027935,1.24072462099637,0.00222018089071666,0.00184796350441775
7974,0.45101110323831,0.78875665579631,0,-0.319785936490821,1.82838084550085,0.528844147961912,-0.00621242141247891,0.522347588001847,0.777259505827269,-0.0048286635970541,-0.00496770313160483
7975,0.297149929430294,0.850916948625356,1,-0.961202687867584,2.04581477103765,0.54412600935655,0.00863184169709215,0.522720384938662,2,0.0172636833941843,0.0168968612459325
7976,0.524358679157023,0.772090765625746,1,-0.0140144237513925,1.77008430670691,0.522178381427711,0.00408832315736674,0.523020118225444,0,0,-6e-04
7977,0.453051943214337,0.772341382385768,0,-0.311278078952072,1.77096095293003,0.528405237964846,-0.00179058213785807,0.523020118225444,0.651871067826932,-0.00116722869023737,-0.00136279001058545
7978,0.442160603395692,0.756563970369172,1,-0.356681916916629,1.71577227100064,0.529094013765111,0.000222657895416839,0.523598349058772,0.691454483325814,0.000153957800033864,0.000142082775384199
7979,0.464818303612603,0.739048837210067,1,-0.262226453545906,1.65450511819688,0.526883871926112,0.0027677496085444,0.524628889155059,0.290414069050303,0.000803793425929762,0.000683481301647109
7980,0.512660898903576,0.704158007259231,0,-0.0627801521205729,1.53245855476913,0.52243295016145,-0.000551758942654435,0.525391524314705,0,0,-8.71242207150909e-05
7981,0.509750078802319,0.711482544471747,0,-0.0749147844451637,1.55807945850647,0.522756558400035,-0.00388426117147707,0.525391524314705,0,0,0
7982,0.355958997285479,0.816985257551159,0,-0.716039334946359,1.92712323252357,0.537890868968788,-0.00152700319805372,0.525391524314705,1.56690508631998,-0.00239266907785725,-0.00286274060375325
7983,0.351341385475826,0.754459027881774,0,-0.735289243761968,1.7084092762779,0.536850829795218,-0.00458916537936914,0.525583253628361,1.38051322078045,-0.00633540347856705,-0.00639132103822891
7984,0.385598618356227,0.788185527322819,0,-0.592477626760256,1.82638306363198,0.534614024575241,-0.00819337132255274,0.525583253628361,1.04555850809536,-0.00856664909627955,-0.00866713551008508
